ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.2595213653236765,102.20625288572944,7469.745970187466,1.028252455964376,497.73212107428594,794.1370400728597,26.131627052255237,43.1354424273299,1.3235954970452273,1
6.312744433013861,183.2307996359523,31309.475257516835,0.5653406410866685,193.09133956622074,214.53134289679338,15.35907489542993,60.97301096851108,4.099279062335573,0
8.64851100646099,196.26883032706473,39175.431859491604,2.518249133356993,121.53220996338362,584.2443473993876,29.847799187166693,75.93735962303839,4.02843685228211,1
6.84361927480624,103.83845536461133,29125.770771307853,6.803474142177796,175.950131638368,572.0055015900173,21.0168075870638,28.840075173286355,1.8972959113416672,0
7.40243501389896,151.96264174900685,7774.654124616379,4.406376144384185,115.58313853938569,785.9688131507949,4.074097401892537,91.58016004793829,1.6230363166655655,1
8.672652388375914,252.057964624427,40650.62661170681,4.322859463343462,256.72435784686866,789.9205137669602,29.79929968709531,43.2904374700496,1.741434943596943,1
7.684832985698972,127.4219411457998,31979.75800460456,8.903575438181331,420.9607137805297,580.6750282068906,13.421038629845333,82.86090459040288,1.6061694789475511,0
5.909143142479274,207.06202629051833,19714.202453286278,9.007847057252468,236.49777990308826,270.530354387536,10.04727094767351,27.411135576931102,4.658249173220559,1
8.789412432647163,143.04037440344752,33869.449629035116,9.137165008509065,277.67336275134664,658.9890866914193,17.620617140180798,85.69294251269852,2.1788959144175117,1
7.696978185749963,102.42415492877865,13365.296472520226,3.4818417268927595,370.23470942697554,174.92039394772667,10.5206125709842,24.100688009150794,2.5085809131247805,0
6.672169651299802,148.24029151990828,17587.01432046342,7.065030221022987,303.5576280279521,646.4895129201401,4.420810199364265,56.7892145896982,2.0414328649086384,0
5.987452254321855,295.1747509820108,45915.54923503352,3.0805152221065115,444.5782744085297,737.1372869012874,2.039993606216948,37.19266811127645,6.747011826691018,1
8.279088162446037,260.3074223765979,14879.97303073531,2.3107934142072732,446.4142700183026,367.9833763379047,14.588333881767344,92.32127743710008,6.127704778911013,0
7.6702546457497975,291.9153288642067,23764.41927381786,2.2540083448000074,103.96427819646146,541.4447064881563,25.432175822344583,38.823850495756204,2.3829690241091255,1
7.367113821917125,197.5708087852725,44561.98630110273,3.7500223982041434,411.21852259327966,401.0999124677784,18.024825197642144,106.98890370349359,2.965397763532756,0
8.628624040678352,121.9472397355007,35532.20683824261,4.584597387908306,284.29344009666954,406.4355384916899,29.977804370416344,108.10022325472741,2.2593570538299828,1
8.260090239285859,209.5918977947386,3579.0596951527864,8.39401712502315,495.53621652146524,317.25962237568405,10.0317060781216,31.608544674506444,3.9512557567649425,0
6.0308620790646295,190.8754669119922,7791.500691809032,1.6389653879907649,293.2928303501741,633.4907343152272,9.852741813281549,77.52305395084967,1.1176631948455216,0
6.591027237284418,268.8714165479232,888.1587432098825,7.481795550251495,494.758378155319,755.3235949165536,6.472984886550438,19.648940589196076,5.028208053380775,0
6.36971198935063,119.61651615684892,31730.628616343587,5.5488216847984,401.82774448229463,758.5256014641228,6.593780471429385,53.069080956179214,4.13894889890585,0
8.10381202400437,197.64822740435562,22659.834557815706,3.2354807554219285,199.44195384532253,222.3468994124537,9.985224688281338,88.46539024513994,6.39183356980662,0
5.617363521575228,130.00973293879684,7146.605119662639,5.181786053061834,315.3579917147831,712.3205547595962,24.19952126765876,82.53655715349079,1.9863561059704848,0
7.494613897049608,164.935185378012,47917.73899231014,3.349449662881715,496.8542557914331,616.2020089989855,27.36119013782054,78.71707363472687,5.8246554763667895,0
8.168605400092417,247.47141547755993,26718.156335308184,6.162778574763907,443.01224310076947,276.9861804832025,29.302440751815077,41.079495002868796,5.751766086800295,0
8.568679728666122,195.2036258737533,12473.718058588014,4.62151726712482,138.94675751648845,147.09922904506018,8.504110314700673,51.58274443778422,1.7630871353013216,0
6.697286120505677,175.17765702915386,25279.876772158023,2.061852526249348,382.5487987239984,287.5980868190646,26.676331277194567,21.32407591703148,3.3913553448647655,1
8.374400566352044,178.89525571400708,34141.206470387835,1.607539208279119,238.2318343483252,738.5457657470679,11.191142499765437,89.09251024769611,2.0209158468671014,0
5.887211079343225,191.88935368119732,4273.8412896914415,5.693608979685236,102.79290475213925,543.2250724270406,5.159535246472764,65.42776764704008,2.528323002745293,1
8.462583021070813,257.00330876741134,14097.838844870654,9.072923816217983,261.3923876107998,604.7382626285103,26.36069791456464,87.96421955802201,2.579477048983266,0
5.946210318161938,278.4169377880469,40444.79179875768,3.7675980222980128,193.9017686899885,280.0066457763671,19.81095777002132,37.383787727656,4.337418364154637,1
6.890505516961285,291.06693730078564,23253.411084931733,7.46350101861492,427.5477082081886,603.5717089023742,6.612465090269728,45.68820514985728,3.468465590562793,1
8.290533780228438,257.380677251059,27555.568530598597,6.757282871927786,234.93224353830618,119.68505439454663,14.035275210364071,46.763687098612614,6.686396824037832,0
6.024710995720708,163.08137914960255,21924.392109368728,9.34977168594007,431.0094775815268,362.72494204110967,10.043215456557894,12.831665072193783,1.7582208516820308,0
6.302379883314245,237.62694121730843,2673.0471608287535,8.299319664341837,100.23917553391813,538.7273439796319,22.630247923885516,47.51526601136859,6.842152809101193,1
8.027883989375733,187.5206248110784,8704.614101097719,5.882749959601898,223.12766001044764,202.26759587892417,14.695654457479506,98.36350308698368,2.3838318412855837,1
8.02012787791126,150.93412440921023,22554.3111177236,6.741789733224019,196.46608572310478,676.1025021128543,29.69983846297878,108.70283453247124,5.6372436182911185,0
7.744016715098541,268.1743158851845,10854.680537692428,9.03467143254833,193.4269444274444,264.5219091683431,3.5328595032686634,67.00401471995201,3.0338195570369284,0
7.92881955563485,107.685269792465,2973.9619186540976,4.29542845357588,127.27464790618508,556.5967789729124,11.940427451814907,60.10518647411423,1.8584883725038834,0
7.399535551716586,280.3523984270847,42260.658370565274,3.604549705648885,174.8497081642007,383.6379998027308,15.493204679079367,13.390708056930727,6.14733511147744,1
6.381296706174335,192.2954929249468,49069.03019362373,0.6027052945343652,322.219827954248,517.230516834353,16.087739532952952,106.71247713439209,2.8531653954187792,0
6.709935977263719,227.44029536165607,39760.5722628386,8.35223520481891,216.5444291350978,175.21538684023568,10.84620302679783,11.431123476845999,4.953132425361053,0
6.13559200880499,231.87078444115653,42762.353624381016,8.109316653831966,266.95791293165917,111.83895994512513,22.418726974731904,113.9225088231233,4.398662110519759,0
8.6795769646677,279.0235481413073,12477.867950693746,1.4923179219514382,250.7467521388754,736.6950991662109,26.49291805769129,63.813787355689975,3.830537856345246,0
7.541871281681422,227.33393643344147,48051.03528790339,5.980145120760652,450.3619699999578,288.74100613702797,28.284140455380165,47.61279429321993,3.974916835891235,0
6.90297995867274,222.78671695201234,10247.822370444705,4.907826132585431,462.1195996042062,673.7739019463213,24.542614550386734,111.66402783269261,5.393427484553725,1
7.117020312754464,113.33040811213799,47595.7756129107,1.6277364073365588,297.182788662344,799.5452103305402,25.816245524584783,12.683009242110641,1.5266374847406434,1
8.815491688641353,203.6816043890408,49743.55505131458,9.815398157076874,232.06238012624175,248.0018805992378,17.415268417359876,73.95673843559959,5.009083971747431,0
6.03672991090628,130.03380016340833,35730.27888442941,2.5396109309018766,142.72028160094544,285.61951882834893,25.12487033995081,70.38257769492714,6.374872608391472,0
7.55180441205879,247.48675374429712,49066.61472369519,1.138724710860331,481.361151752838,564.001851344266,10.498109456142663,34.125244133252025,1.346729182119185,1
7.270610376095631,202.4443841625349,28692.21908857163,6.1510501052681406,124.09077796011898,775.8140442204349,13.157405339058004,57.177617448523165,1.8439200354020004,0
7.640089824021267,236.04555584167065,13347.318267216471,7.51923343276381,219.0601110273122,741.0700437335207,10.873564386919242,81.74904065381472,5.299791620212188,1
5.563385643372942,108.33458012047686,22131.296340448233,0.8082127374482762,219.22648046800165,452.0128640459094,15.086845392541912,89.98443165701202,3.6236898894677054,0
8.55243368130453,116.95840320916065,29881.266301249903,6.75781756790671,228.16051445608596,656.5771977687073,9.996229254681818,10.078854457723775,3.4212917248821304,1
8.762413988692643,243.26467761253645,4117.537320337242,5.556772821538817,165.71473730896372,195.02209716993076,28.92512038312451,113.05387731001169,1.8217998072654151,1
7.477966142562231,114.41686719973467,31305.991598553683,1.4810175843129598,413.26457236947886,784.2067289428086,10.759649584158709,28.097790963209363,4.040620244306728,0
7.938277883569123,114.25134555305172,49068.30291973358,2.1389768309904396,148.99914478639568,775.0472638251905,4.745247067106315,35.69384776445951,1.7592718671782634,1
8.728747834120535,102.42169504697749,9910.328664294517,5.895755824502765,353.9626636612651,214.61027051541967,16.750880649411577,38.982079026323305,3.859722737863242,0
7.975335220096895,291.30027965989603,39733.45825627497,3.3153973283762395,149.53841068232697,309.59618736217465,3.5987741964649382,14.160215020723884,5.58169179376994,1
6.033886650199914,247.50167189180138,45440.990292091155,9.413999422187503,128.21425503718262,170.10849825473684,5.095208656640255,23.535733594935742,2.549586147322981,0
7.517009260583846,170.65028170041285,47213.22884460093,8.278032180098482,463.7718014743506,290.2023192287258,8.142902897494896,118.49849152385782,3.884717009078364,0
7.6235026623399955,159.30711625753105,48026.712418069634,9.843888461879798,176.05150652748227,671.1690525906447,15.001806996699967,44.67384111150147,6.952095816381014,0
6.984457349558351,169.9406459491699,26312.25211671286,2.9668729700289327,428.5000618238817,364.8209250156816,14.131026104652781,22.683119937295427,5.119902540124223,1
8.07755482468653,254.93070623623638,48876.741445579435,9.712374511580782,317.85234844285435,161.87787700273086,24.391372136078154,21.769038729208567,6.0481406278311916,0
8.770284551691553,232.27412221408287,37986.855253154725,4.5967217630198,131.14260784350785,339.55786734523315,22.705290308755174,89.14059644369691,3.4890856393632745,0
8.739489795173718,137.03911357349358,8502.736093729614,3.801428555480669,482.179276575227,786.9683339688961,13.936912231739637,104.0025530435905,5.607165538755131,0
7.077937799914462,134.82186706681688,24106.555270164514,0.9783205062088558,198.78446679675702,540.778516681442,11.343717812117637,38.26475294593169,1.243055037647931,1
5.896333160442643,119.67912994267947,36057.393180914194,1.001269949666225,443.8581381410426,391.3126624843104,10.86112595372196,12.300046356875846,1.7374670952534699,0
8.946944196368172,232.06054394026762,12743.345633044624,7.07410693149322,167.5240023138257,216.57695944808899,23.671862444232254,34.53990202898914,2.2184235575203726,1
8.436143302560769,252.87453244434718,32210.451585669925,4.850325447123265,441.5771528567411,790.3237580985864,3.4580273741955527,16.216725987643308,3.4117115476913176,1
5.936319384211434,153.0092856650008,33496.72371280765,2.651955447343004,105.2915251621176,674.5943064841902,2.359006186296963,21.373443029304568,6.074469269954579,1
8.722946589160802,104.18899220618256,8553.637318524012,6.33271791008971,304.71218262779223,297.0341117156436,24.275242973946145,57.46589318324066,3.077596304727583,0
8.54463726721745,116.43433349528547,28471.722966411435,2.902152123376056,407.77703176862275,149.0480870048326,15.360098527693381,35.291020794779584,4.927727161092777,0
7.315933199941252,293.5720069690061,38695.53209344108,5.987501666272014,473.9182069971133,139.63789016429064,5.664671879500127,66.75404663779658,5.2558857688209,1
7.569464025107252,159.08895549548404,25195.335394529124,3.912483096335558,463.68085448259484,184.26470465387368,8.595846168646036,37.88431285829094,4.517094124530049,0
6.896509463545456,253.84462956762673,1099.1042804173176,8.32374615281228,427.84994781905795,506.5380085300951,28.11011068672671,113.45910312132425,3.1434518090208172,0
5.69166573587711,224.93271377085276,947.4042194249628,8.296613527284403,455.2765398645216,750.1343948438447,26.066083317497142,109.6538364718891,4.462320050281265,1
6.673190345760653,176.38792793057917,18172.952526515604,5.034828782162813,179.6878743348306,447.72039960418914,21.87398140627123,72.34867155115126,3.0535935567384773,1
8.30998707009304,141.13745243911103,46346.606387373206,3.832781538682648,213.67371828469152,690.061837719338,15.502306449445143,48.98663911861248,1.5032424313120725,0
5.51621208051611,124.27728363188129,11819.500590378635,3.9443180673113982,215.5874099684234,412.12063390186546,16.5690615333588,51.92615702382091,6.956823869116087,1
6.667247100919004,223.00259360777332,31901.002599148513,8.154287993848069,250.8215724006795,596.0084820374777,29.30684698795084,55.303751145894665,1.7630947217950654,0
6.893590427568301,254.9267561275576,11492.75559931937,3.617705086577314,257.3282681540755,612.3109161005506,29.04157242876004,90.03372543484384,1.434090303016344,1
7.38088461028273,228.78085070822613,16422.664488147657,2.4860640502150373,317.82212986187017,221.77459413233706,8.02753328200336,59.68028950707217,6.271184495242935,0
8.719494657444661,206.06042664983167,42478.08343527346,1.304539247815415,163.95190534657655,352.85124128306825,24.710927856548906,104.24029411564871,2.811007965357371,0
6.712210980280864,108.39024468632725,36578.64139236237,4.9335846484018795,376.4986655143957,546.1115095766168,7.52279465267647,113.8504264523401,4.901781844441046,1
6.714336206636797,293.69775551887676,5222.264227003926,5.080254939738498,167.0266157218026,149.48762572905633,7.979049380750639,46.95407687168272,2.974034377973397,0
8.08125436838412,259.7428383309149,21720.750038828464,8.488632748827618,224.123392841819,353.07813143406963,20.93060495660815,71.67639295132481,3.3487256247668267,0
7.082762793114325,158.56440734019296,1943.9033004405912,2.6017676162376078,301.33805224246163,474.3596263968347,13.340030760451356,20.45621905158209,2.572677832100779,1
6.286116880289937,295.9940658717701,24304.062256848945,4.119417099849799,418.5762246093909,797.3571451312471,28.083243398982567,32.051595254299485,3.058264034758061,0
7.083538306464427,220.37631792726444,33290.48357920287,8.179854519490064,395.7876932954909,432.1734938357085,4.492272577088247,55.48123433811761,3.4642024035192587,0
5.9929995713293,216.48453164144928,6365.879868108502,8.324424302115247,358.2137425642089,671.2397299800265,16.322717942665804,32.682298749195674,5.322496414554058,0
6.117354452771782,249.6146358859064,14799.804476003701,4.153805221798298,162.30930423206806,402.4470995466324,27.718602852407393,106.42165398675893,4.069217165408751,1
7.244287204588179,262.3539576180275,20192.912962356768,4.861678221223468,318.8181382462311,657.4735058337963,27.315182493426143,27.41148816650079,6.661391302941862,1
6.966239073265918,231.29572146630053,46016.785720474465,3.381215963068188,134.9786007199542,516.790361134076,6.382817975640754,60.12269037084012,1.251282363032653,1
8.70196065373835,125.61914927324,49666.12326343672,9.359271344983465,250.9452707186603,720.6168090516788,12.265855602700782,76.62691645058632,4.018409935792169,1
6.768378646908216,167.65350119889968,2723.109300282985,1.6271157745450129,265.40661211598365,387.6597866450769,19.335399201307496,86.10502989769289,4.505348732990309,1
7.532059225973152,285.61672806520994,38169.89221302191,9.370619518513966,115.92457577830153,523.0130938750352,6.463056773599261,52.137630669915744,6.521181916445643,0
7.712925007718356,144.92312236877038,18900.34128691599,6.9967312924357605,209.59523978798873,541.0130764331791,29.104620817280683,105.60089755972014,1.2949511417285655,0
5.545830598059168,174.43340476750268,19926.680218359263,5.549935450523947,482.25978690659576,392.1680592603313,27.61298120437449,72.5151066185718,4.440997509611297,0
7.822380802058487,186.4153765888392,37836.11618067762,0.8102610774527108,481.4530431318758,201.01843058123706,6.674605012965137,58.345855849230695,6.1217795711677425,1
6.12312588404413,187.88099793889043,45962.108391197726,5.018163822309079,240.93082170101573,165.49158483863488,5.392352915307592,17.396469745724026,2.4515663687154197,0
8.863746111143094,222.5879164989051,47570.965427876145,4.373606997525957,117.24004357932962,111.67008541974317,4.391437518631428,61.115841528968154,6.2577540911436245,1
6.0203195471358955,288.6151675489415,29067.56800889688,2.0315787137636643,171.6379757312726,711.4739849716502,27.46442259302567,100.28094248973032,1.114260455645751,0
6.951184433044583,148.13854236650099,18177.49738537489,6.735891233256241,256.88711737341606,265.53243856708616,7.421466674272902,77.5995120043447,5.394727774802378,1
5.7987238382752535,124.30027526018361,39483.67975000957,9.725933619998715,479.1118791876919,248.05472449723763,13.655977999241932,101.53786991020301,6.598679327011919,0
8.989059881460815,139.49409797198746,12924.568471483863,5.840793705112989,156.47962541487396,615.2247802982458,14.567838238256083,64.34128376592362,4.943185969840373,0
7.257682536159349,277.3849800418539,28421.66442725913,7.290156126217485,405.4063374672849,324.01127916117423,18.77230923797989,23.030787560393,3.6341754638826878,1
7.583847560620153,229.1621625310412,18249.63384548122,1.1502792993771593,143.47301574987682,454.2312846882856,4.0085896249278985,11.500383041946918,1.2692860988363082,0
5.734767670859497,157.18135784783203,33003.238148539866,4.46783646026145,492.5030309565107,213.7577457082194,8.349241287214447,43.35415013904503,6.520682879935773,0
8.124861646397122,263.1893877937234,12399.746188228592,1.6054056090627107,252.64659964365399,771.8220050233784,28.081730833729928,86.77895186475718,3.8217773361494487,1
6.23466957583455,272.2739992726872,9983.850813873876,6.321560437596849,410.0938155596224,696.1069800120662,27.43548300351995,96.92858943358631,1.173980466015688,0
8.6431900130425,269.3028677380556,45952.834790434135,9.41558050303447,237.03643312445274,704.6527360755023,23.876138127359383,42.53281180823624,5.138926427972572,0
6.217988741687025,283.7853067279109,5539.282306002076,6.786888458480566,351.0675508635235,384.74162400040365,2.543234877310032,64.52193129715718,3.891023521457549,1
6.167407022322833,150.4482040346723,25544.916432879116,1.2296289589870044,176.8064338960147,633.6528495950209,11.156189517890859,56.32307948774898,1.7460719046544644,1
5.627923837468332,251.00838574925567,11432.212756668941,3.869328947358287,158.408407718785,200.71330877284612,19.582844589601418,55.15750627865707,2.2856308558615575,1
7.1522343078849975,192.107899454828,2427.033184620539,5.73130210468809,475.2256558272525,106.0333018142462,9.70532592965732,35.44835845201655,1.3869440827350776,1
7.4769439664191575,268.39971057801233,2282.9315054256062,4.330473683265896,467.0589111617734,113.98105280461968,27.468427461505765,25.00082155324042,4.445761238251441,1
5.729980237999233,245.69813543232263,9173.477719238454,8.419618099514137,454.98757608515297,510.6212161831923,19.748904931308374,31.635741405433443,4.732176875512056,0
8.214346658432536,255.28948929994493,43405.13254804701,8.239374544744898,350.1733800666374,418.77643367355853,4.013388084860477,16.08656258796807,4.034453790132666,1
7.086510921618096,231.2323675362143,14482.697826862819,6.312394690980604,423.3072844865113,462.6107442359638,27.452156487399684,31.794381600593475,5.9026127980156895,1
7.33536594264653,135.48575389394136,47547.72894347714,4.0478504787607,127.61477476454996,105.22419829205359,28.81746642893423,11.01209873879174,6.166052927848082,0
7.042669614283799,209.00538377938767,29290.303502965082,2.9256955507508193,233.91561675627167,395.880633760198,4.175947714968314,78.99842406995761,4.6937463800987596,0
6.902670713063641,296.93394790490163,22112.402393553923,1.5058060230247285,225.4812499028625,602.6477128406026,16.906086576116817,44.80129481264512,1.0765388782445833,0
7.4587411595787625,287.47761329942375,29214.397316138,3.8715279931222635,354.2581287810453,409.8855913772051,10.494199901996772,117.04591825695995,5.171377934486414,0
6.043340860757493,108.63474715940234,26076.570068700254,4.425138913473336,242.3831093882562,612.5534444185556,12.999494141479266,31.308875585392766,3.5079953015221097,0
6.136748456733449,132.96296314588744,38059.424560987594,6.920317788488699,159.4027126574723,263.11327507778435,7.0302341027495725,48.04114273405533,4.393344899358322,1
8.51624967354731,126.34575469091239,14483.555265656187,6.752518330826948,338.5868301654175,669.1994031372078,18.18601885634755,49.362527450568656,4.894483612113307,0
8.811404117467715,245.1959819970591,17975.99438421497,1.166027326591941,425.7535682676326,511.9018683174166,28.823421890968937,10.92966456687066,3.1014196859624605,1
6.806582606979135,263.557065971389,44757.66797539591,4.254963496595999,252.84939778398928,247.53416960093435,16.086032807605054,102.31287483434048,6.502591031030765,0
6.447606356002439,142.70227326213438,47349.59740094507,2.226899238564938,152.90748603939267,265.70433309768305,4.321608279045472,13.51939061587572,1.8038492004986872,1
7.753998401336555,201.1705385903658,44681.63226058049,1.989720700509654,178.67527892512922,539.621325198676,19.360037337367434,113.41978182021656,5.029070843686225,0
6.930569598843338,268.14060560224,21262.675700887023,8.359370422503837,194.99332206775358,680.9577152487103,11.526243844635196,108.12817862029827,1.0261574797394826,1
5.588852244811207,246.56030895325011,39128.09239884064,0.8981945588044465,219.9590371978145,390.9394474204086,25.965905308556337,68.90741076945599,6.547906632431085,1
6.046534090781666,208.44744109836967,24078.61879840439,4.482237321070153,357.11802820252365,280.81030038931453,14.170988152861167,69.79551324024213,1.675024799428549,1
8.005902800965892,218.06953809175457,25128.22268123206,2.097934729781923,340.37819381508757,706.9081248374202,7.399509050382877,81.9155715251772,1.5693053808854478,1
7.80623379668553,201.672109383256,10631.665398335555,8.853637048945503,378.43194462681566,568.4878042255845,7.350957435352059,52.57550131283757,2.9980457983134654,1
5.594835973762192,159.50969026376413,29760.950011296565,5.791884876112833,245.00079381260525,413.65984109815355,23.52539706019249,81.19445117376411,3.2413977162344834,1
6.276902566765323,213.00439857180322,9713.726938790724,2.6981160455800564,429.5990607519913,441.53013669551126,9.436452752606076,14.924522755733555,2.285800433937272,1
6.30876178805825,237.77706041001812,16912.452603826092,5.273059228080576,181.63506446230411,242.9795275554775,23.482535036458245,15.945239008469922,4.510729965562748,1
7.85162460259555,274.66458317216154,42823.99498018679,7.4491204171796,287.61629900726155,538.7618410453908,7.764844701464783,60.29534615814988,3.6574845882517817,1
5.568986882140274,227.25827079584963,10750.252555937333,9.602121084734621,420.3754886165721,351.11975738002207,11.007218323636664,70.45845312166384,1.2050535342465245,1
5.864380036946009,252.2243074086316,4022.3351160849243,2.59423704033148,172.0634590930477,796.9516236720444,15.033635228311583,107.65994043694009,2.917912373531804,0
8.299706298806163,132.01432699091458,3915.875834334407,8.918726835228778,143.9452454963132,436.1284606833215,28.40948379141662,21.51266972986859,5.862597481439023,1
6.124906317190168,192.31149488395798,47068.833764903844,9.375889084591158,453.4735870751959,440.1199243327292,28.088479893107092,100.49127199132784,5.138209209171212,1
7.7846113774815615,101.86632396541866,25592.561679110815,9.20599517305463,237.17186510367836,496.09625118747033,7.792412511824058,33.10520710212765,5.349225121479282,0
6.333639733663543,149.3357729043246,20765.897554942407,6.536436390188143,373.5480499636128,741.7292021831227,12.030133154806038,53.349201336103505,5.188701544501141,1
5.848044874657708,245.29234302260096,40638.48975989196,6.483296217129723,110.1394417055754,660.5726699018252,6.183182876705625,44.82626783101542,2.8658381282981997,1
6.35110266849809,298.36199026987265,41873.383431570546,4.330501015246316,376.01875536377986,415.791048858489,16.279582220777918,54.01708001519389,1.5979835324606553,0
8.027934261494806,119.83561991744318,16943.456139222428,7.6477798818859855,226.4405246187882,603.0894861809572,14.896311419450665,26.55450478798441,2.6348031041985758,0
8.494937638372,180.29886317225765,34834.09384495286,5.547293174333853,122.2963414349767,510.3648491465332,27.22128454862051,65.39270818439104,5.9907118011109555,1
8.405769525984471,260.0141937398319,38670.57938466839,6.935661676668797,343.9251046192468,444.65693409087424,28.040150578150033,98.1806848814504,6.882824786698427,0
6.890142353664592,140.80712692577976,32905.20899986475,4.570350086563557,196.32152642926928,234.62104094904538,12.739886948204179,58.568741141678665,3.963082088449368,1
7.838297977997262,211.01698986045724,8003.956202604919,7.449216408409821,254.722896820752,424.75538441842366,15.768662404531703,63.9674933488019,1.0582021295382533,1
6.217445033955373,246.61425920593496,43856.21263409432,8.332479417243217,132.23232491460544,272.07301091580223,27.094614976091727,103.36443438094457,1.8402688728053742,1
6.526017055913546,223.1970900520358,27185.18036043243,1.8911444377267532,158.86530043797814,740.3895048961583,24.58781861686172,87.6663926101834,2.9324834518975944,0
8.63717536482392,137.60494692308322,14482.385105315183,8.412832297955166,219.1908941983375,334.78476944744284,2.1023767176501797,63.94998493717632,4.471512091557699,1
5.545506732287576,171.0769137371479,21548.79517916585,5.632817052007919,135.90380022406285,766.5848101733606,10.96166779714031,38.34652130080976,1.4505618748318838,1
5.799279857990638,256.75835689707947,2359.7689747459153,8.52432613635713,464.33050587452607,473.13870306629786,13.809678774211525,107.34194215294633,6.66014379225929,0
6.227601893011096,210.84530282640333,6829.40666050967,4.597366210239639,102.41881727359137,542.0810650733122,8.432055943130488,73.47224418596142,3.1905020397064043,1
5.592862713558369,101.04592270858255,38394.56415053511,4.100884611138833,293.54408754572455,480.0583111425294,7.5880052450862845,34.32623711217627,6.475505307548938,1
6.1350240228142905,252.19815200561877,500.575920390624,9.193076958913613,149.2989832530206,190.56643187669061,3.0579661846790307,39.60317279018114,5.68313081654213,1
7.540645463393923,107.06227098804781,21120.008509873463,2.886108041709812,223.0716357911794,363.0748533055587,20.014352301953295,98.34463978298704,5.532623635093486,1
6.974985927073742,249.14675654624642,26364.253963736628,8.52001709021836,470.4238239273062,169.40227859433674,9.350288133528638,14.856011829620101,4.640317478693392,1
8.624350988769411,140.4961120330475,3204.4037900481285,5.098195438839339,164.67782130959475,536.0678309283672,3.4657209960767665,119.13014057317021,4.760702902311068,1
8.361052466084544,291.61469602387604,48667.36906713048,5.383906704236967,486.332927887333,412.81193664030724,8.467420694785782,24.338684768627097,4.828019411297489,0
6.6963607309425655,173.5881502604169,11693.20389685876,3.430448674150098,182.3177507957687,644.5894800996558,24.453590679411544,97.56753779366312,4.772328322153493,1
6.407982017009523,165.3863232676158,15557.836621995903,5.943900905880649,396.6264433867318,254.3293366995589,25.841697086103306,53.42528484488511,4.322369388390167,1
6.828923428585434,129.77761006648893,15545.154356623852,3.5895063646240075,318.67090595892466,215.19624090053443,15.525854865412475,64.14378016162135,6.918484110897333,0
7.566032298801828,161.12084309804297,11905.62477480882,0.873059435295697,453.79149103870367,384.43256167463744,13.649978771443212,106.87156352110357,5.393743404554177,1
6.4382227428800665,275.3301523656401,572.9541932724151,3.0839867507713823,321.5973022012524,748.6097682528668,29.37990341804989,55.420230854813454,5.661678330355127,1
7.684521177471969,299.26686752544947,36602.56730735582,0.5606009123626114,313.82368766252347,597.2952705086882,7.615810468465957,69.12431290405578,6.2347768905020455,0
6.932940782669341,173.66190610136965,48358.852240064625,9.794370477040138,178.18320014735997,393.2465373550431,8.030059919929037,15.422962865008694,2.2938385763550952,0
7.432165132981931,189.7221261909085,11602.52742260973,9.6745984932876,166.49174482066348,462.09051882801737,10.172280957019193,10.258222125419847,1.5028249545703647,0
7.026442851973608,244.4141876405474,33320.83599426941,4.253975325986898,466.59566044620567,158.94910782396883,6.837204911870445,36.92798603018985,3.897366619591592,0
6.530630158396712,277.2391560930149,37223.8681844564,7.419523116226637,231.13527954001364,789.2031274632792,12.622236749717224,84.8641402210644,4.084484173715639,0
8.819586574367548,218.60886683735683,42497.05626498097,3.785157934899037,248.83290198515837,566.4851132864433,27.503358355713107,23.339138269505035,5.975090679699506,0
8.172620279559162,178.30513963556587,21420.14525217365,6.875384992316772,403.9294633713554,299.7828479243957,19.22973953760008,22.513815468500436,3.662701475694014,0
5.990396115182584,182.52436816972477,15495.079829201248,8.151585408936802,235.52939296912294,510.06587595067106,13.534503361143383,55.20566688394936,4.425118153265876,1
8.539637915642695,239.12362929936137,16602.10913414004,9.494184324576286,480.8249786556011,176.6376562482958,28.163502247994014,81.26207424690492,4.16242563108075,1
7.206009193873298,100.64365272085574,35774.75598837638,4.302016620571884,395.1711075995201,776.0856681653084,3.356998509323025,88.32791914727235,1.2292167025443463,1
8.63093279412932,223.91786749196814,40930.58359202898,7.941330838082453,338.971697029368,222.34949151835616,7.887732981252118,29.629574150821227,4.691289379581484,0
8.299493395815603,171.0986020882715,9489.891403951831,3.0263202810051286,452.358064217901,553.6212226386499,17.84488094284925,18.75469621092467,5.968259714645513,1
6.988247265642317,258.8394662554168,18861.57990380938,9.90815688603966,119.84236333979311,271.81812377725134,19.235473449409017,113.44367373400986,1.945003288454823,0
5.578642579120411,118.59812796462643,45146.039739082924,0.7448111882613359,202.8250768756835,602.292967853975,3.107610183753168,38.67330208183119,4.565990403559574,1
6.440370757847312,217.6404533896781,40431.32922488959,6.233523661760649,286.01453368836394,643.7749570681967,13.2850852213997,103.86811473695963,4.561663266678487,1
7.395719751313035,196.19457797722475,49250.49093674255,6.765306825687608,190.7914157886084,571.3938102380029,20.176311015264435,104.98405955091,1.9851097843381524,1
7.717173769391516,228.4651051810455,37835.288854262995,7.036432792204224,397.56207492086077,530.1496221786348,21.545975299295243,94.97748509387989,1.7407814423844161,1
